timestamp_iso,timestamp_ms,droneID,aircraftAltitude,aircraftLatitude,aircraftLongitude,batteryPercentage,currentWaypointMissionPlanner,distanceToHome,gimbal_PITCH,gimbal_ROLL,gimbal_YAW,headingDroneDegress,homeAltitude,homeLatitude,homeLongitude,isInMission,missionPlan,v_total,vx,vy,vz
2025-07-14T15:43:05.196000Z,1752507785196,drone2,30.0,55.7877,-4.526133712986092,85.58000000000098,3.0,0,-18.588693744394128,0.0,-53.112927367375754,270.00008901160203,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",13.447415801246375,-13.447415801246375,0.0,0.0
2025-07-14T15:43:06.198000Z,1752507786198,drone2,30.0,55.7877,-4.526363341687483,85.51000000000099,3.0,0,-17.303838612005148,0.0,-51.65033109245276,270.0000949473524,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",14.343910187996133,-14.343910187996133,0.0,0.0
2025-07-14T15:43:07.200000Z,1752507787200,drone2,30.0,55.7877,-4.526599531208913,85.44000000000099,3.0,0,-18.652848416214482,0.0,-52.985303916663696,270.0000976602515,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",14.753736193392815,-14.753736193392815,0.0,0.0
2025-07-14T15:43:08.201000Z,1752507788201,drone2,30.0,55.7877,-4.526834877196339,85.370000000001,3.0,0,-20.598190618459146,0.0,-53.519738311308956,270.0000973106968,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",14.715730636324215,-14.715730636324215,0.0,0.0
2025-07-14T15:43:09.202000Z,1752507789202,drone2,30.0,55.7877,-4.527062751882576,85.300000000001,3.0,0,-18.648448857034733,0.0,-53.971005322246995,270.0000942217525,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",14.248564584359782,-14.248564584359782,0.0,0.0
2025-07-14T15:43:10.204000Z,1752507790204,drone2,30.0,55.7877,-4.527277605158171,85.23000000000101,3.0,0,-17.18261217596791,0.0,-55.53523320102119,270.00008883713633,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",13.420953348073443,-13.420953348073443,0.0,0.0
2025-07-14T15:43:11.206000Z,1752507791206,drone2,30.0,55.7877,-4.527475158559628,85.16000000000102,3.0,0,-17.88234822045638,0.0,-54.20525429727435,270.00008168554587,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",12.340305156374074,-12.340305156374074,0.0,0.0
2025-07-14T15:43:12.207000Z,1752507792207,drone2,30.0,55.7877,-4.527652486255697,85.09000000000103,3.0,0,-16.931969915577856,0.0,-54.8546253811098,270.000073321046,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",11.087958788941856,-11.087958788941856,0.0,0.0
2025-07-14T15:43:13.209000Z,1752507793209,drone2,30.0,55.7877,-4.5278079890045575,85.02000000000103,3.0,0,-17.58913897827083,0.0,-54.84482938061938,270.0000642969868,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",9.713583058811261,-9.713583058811261,0.0,0.0
2025-07-14T15:43:14.211000Z,1752507794211,drone2,30.0,55.7877,-4.527941277075009,84.95000000000104,3.0,0,-16.650235977625808,0.0,-55.2044691168639,270.0000551103135,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",8.325928336116013,-8.325928336116013,0.0,0.0
2025-07-14T15:43:15.213000Z,1752507795213,drone2,30.0,55.7877,-4.52805298517215,84.88000000000105,3.0,0,-18.03600044381737,0.0,-54.544385130439686,270.0000461897924,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",6.977920891210471,-6.977920891210471,0.0,0.0
2025-07-14T15:43:16.215000Z,1752507796215,drone2,30.0,55.7877,-4.5281445459160565,84.81000000000105,3.0,0,-18.660869027105797,0.0,-53.426556387360534,270.00003785812294,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",5.7194030162206815,-5.7194030162206815,0.0,0.0
2025-07-14T15:43:17.217000Z,1752507797217,drone2,30.0,55.7877,-4.528217948394785,84.74000000000106,3.0,0,-18.540880076183267,0.0,-53.413449153215154,270.00003035193635,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",4.585134854992175,-4.585134854992175,0.0,0.0
2025-07-14T15:43:18.219000Z,1752507798219,drone2,30.0,55.7877,-4.5282755052590575,84.67000000000107,3.0,0,-17.88871030331255,0.0,-52.38219085559665,270.00002380250817,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",3.5953279656836044,-3.5953279656836044,0.0,0.0
2025-07-14T15:43:19.220000Z,1752507799220,drone2,30.0,55.7877,-4.528319646613612,84.60000000000107,3.0,0,-17.510743963544105,0.0,-53.15561961634299,270.0000182533705,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",2.760073756323893,-2.760073756323893,0.0,0.0
2025-07-14T15:43:20.223000Z,1752507800223,drone2,30.0,55.7877,-4.528352752629528,84.53000000000108,3.0,0,-16.352469382397548,0.0,-52.00646106606688,270.0000136961466,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",2.065927589804647,-2.065927589804647,0.0,0.0
2025-07-14T15:43:21.224000Z,1752507801224,drone2,30.0,55.7877,-4.528377030374534,84.46000000000109,3.0,0,-16.14852741665506,0.0,-53.56210693986428,270.0000100391535,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",1.5180405660031326,-1.5180405660031326,0.0,0.0
2025-07-14T15:43:22.226000Z,1752507802226,drone2,30.0,55.7877,-4.528394434680044,84.3900000000011,3.0,0,-17.33471331909034,0.0,-52.38047567641784,270.00000720679003,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",1.0871715670391549,-1.0871715670391549,0.0,0.0
2025-07-14T15:43:23.228000Z,1752507803228,drone2,30.0,55.7877,-4.52840662850403,84.3200000000011,3.0,0,-16.471809253691127,0.0,-52.95547765720938,270.00000505011513,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.7616953587808347,-0.7616953587808347,0.0,0.0
2025-07-14T15:43:24.230000Z,1752507804230,drone2,30.0,55.7877,-4.528414975466876,84.25000000000111,3.0,0,-16.11876048636322,0.0,-51.1360396676796,270.0000034558042,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.5213986086407163,-0.5213986086407163,0.0,0.0
2025-07-14T15:43:25.232000Z,1752507805232,drone2,30.0,55.7877,-4.528420556007751,84.18000000000112,3.0,0,-17.862415012045812,0.0,-49.47962218642147,270.00000232311817,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.34859221265880747,-0.34859221265880747,0.0,0.0
2025-07-14T15:43:26.234000Z,1752507806234,drone2,30.0,55.7877,-4.528424198690476,84.11000000000112,3.0,0,-19.59827973041905,0.0,-50.31687091553204,270.00000151256893,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.22754260916748523,-0.22754260916748523,0.0,0.0
2025-07-14T15:43:27.236000Z,1752507807236,drone2,30.0,55.7877,-4.528426519214285,84.04000000000113,3.0,0,-18.379292283658405,0.0,-52.126055577015535,270.00000097768645,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.14495306950633327,-0.14495306950633327,0.0,0.0
2025-07-14T15:43:28.238000Z,1752507808238,drone2,30.0,55.7877,-4.528427961254081,83.97000000000114,3.0,0,-18.61747521121491,0.0,-50.50083633041267,270.0000006742665,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.09007797891265888,-0.09007797891265888,0.0,0.0
2025-07-14T15:43:29.240000Z,1752507809240,drone2,30.0,55.7877,-4.528428835002332,83.90000000000114,3.0,0,-20.3260514681743,0.0,-49.44905178642967,270.000000370938,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.0545792680018261,-0.0545792680018261,0.0,0.0
2025-07-14T15:43:30.242000Z,1752507810242,drone2,30.0,55.7877,-4.528429350929871,83.83000000000115,3.0,0,-21.035160968212143,0.0,-48.885453615496075,270.0,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.032227758276173454,-0.032227758276173454,0.0,0.0
2025-07-14T15:43:31.244000Z,1752507811244,drone2,30.0,55.7877,-4.528429647647644,83.76000000000116,3.0,0,-22.87285223099018,0.0,-49.567662817775094,270.0,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.018534673852116004,-0.018534673852116004,0.0,0.0
2025-07-14T15:43:32.245000Z,1752507812245,drone2,30.0,55.7877,-4.5284298137566115,83.69000000000116,3.0,0,-22.479698032607054,0.0,-47.795805284033,270.0,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.010386473329353493,-0.010386473329353493,0.0,0.0
2025-07-14T15:43:33.247000Z,1752507813247,drone2,30.0,55.7877,-4.528429904217686,83.62000000000117,3.0,0,-20.763277001871447,0.0,-49.347779842938344,270.0,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.005650711412772479,-0.005650711412772479,0.0,0.0
2025-07-14T15:43:34.249000Z,1752507814249,drone2,30.0,55.7877,-4.5284299521088425,83.55000000000118,3.0,0,-21.749934316959475,0.0,-48.7686426882517,270.0,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.002991553094352411,-0.002991553094352411,0.0,0.0
2025-07-14T15:43:35.250000Z,1752507815250,drone2,30.0,55.7877,-4.528429976738581,83.48000000000118,3.0,0,-23.445754733033596,0.0,-48.2484507227986,270.0,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.001540050024557992,-0.001540050024557992,0.0,0.0
2025-07-14T15:43:36.252000Z,1752507816252,drone2,30.0,55.7877,-4.528429989033903,83.41000000000119,3.0,0,-23.69346455774314,0.0,-46.84437501229753,270.0,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.0007680355059182416,-0.0007680355059182416,0.0,0.0
